match_id,competition,season,match_date,stage,group,venue,city,home_team,away_team,home_score,away_score,player_team,opponent_team,home_or_away,player_id,player_name,date_of_birth,nationality,position,shirt_number,starter,substitute,minutes_played,starting_minute,ending_minute,substitution_in_minute,substitution_out_minute,captain,formation_position,formation,goals,assists,own_goals,penalties_scored_shootout,yellow_cards,red_cards,second_yellow,fouls_committed,offsides,data_source,source_url,shots,shots_on_target,shots_off_target,blocked_shots,big_chances,big_chances_missed,touches,touches_in_opponent_box,passes,accurate_passes,pass_accuracy,key_passes,crosses,accurate_crosses,long_balls,accurate_long_balls,through_balls,chances_created,xg,xa,tackles,tackles_won,interceptions,clearances,blocks,recoveries,duels,duels_won,aerial_duels,aerial_duels_won,dribbles_attempted,successful_dribbles,dispossessed,possession_lost,fouls_won,errors_leading_to_shot,errors_leading_to_goal
87,FIFA World Cup 2026,2026,2026-07-03,Round of 32,,Miami Stadium,Miami,Argentina,Cabo Verde,3,2,Cabo Verde,Argentina,away,477849,HELIO VARELA,,,MID,26,0,1,40,80,120,80,,0,MID,4-1-4-1,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,FIFA World Cup 2026,2026,2026-07-03,Round of 32,,Miami Stadium,Miami,Argentina,Cabo Verde,3,2,Cabo Verde,Argentina,away,477862,GILSON BENCHIMOL,,,FWD,9,0,1,20,100,120,100,,0,FWD,4-1-4-1,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,FIFA World Cup 2026,2026,2026-07-03,Round of 32,,Miami Stadium,Miami,Argentina,Cabo Verde,3,2,Cabo Verde,Argentina,away,482782,DAILON LIVRAMENTO,,,FWD,19,0,1,53,67,120,67,,0,FWD,4-1-4-1,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,360642,Camilo VARGAS,,,GK,12,1,0,90,0,90,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,431200,Daniel MUNOZ,,,DEF,2,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,441622,Jhon LUCUMI,,,DEF,3,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,463902,Gustavo PUERTA,,,DEF,14,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,394500,Johan MOJICA,,,DEF,17,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,386013,Davinson SANCHEZ,,,DEF,23,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,269058,James RODRIGUEZ,,,MID,10,1,0,90,0,90,,,1,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,470760,Jhon ARIAS,,,MID,11,1,0,72,0,72,,72,0,MID,4-1-2-3,1,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,395550,Jefferson LERMA,,,MID,16,1,0,90,0,90,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,428886,Luis DIAZ,,,FWD,7,1,0,90,0,90,,90,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,369530,Jhon CORDOBA,,,FWD,9,1,0,8,0,8,,8,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,228686,David OSPINA,,,GK,1,0,1,0,,,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,385998,Alvaro MONTERO,,,GK,24,0,1,0,,,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,315614,Santiago ARIAS,,,DEF,4,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,395552,Yerry MINA,,,DEF,13,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,476345,Willer DITTA,,,DEF,18,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,394376,Deiver MACHADO,,,DEF,22,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,470759,Kevin CASTANO,,,MID,5,0,1,0,,,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,473050,Richard RIOS,,,MID,6,0,1,,,,,,0,MID,4-1-2-3,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,425580,Jorge CARRASCAL,,,MID,8,0,1,0,,,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,489849,Juan PORTILLA,,,MID,15,0,1,0,,,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,356704,Juan QUINTERO,,,MID,20,0,1,18,72,90,72,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,418881,Cucho HERNANDEZ,,,FWD,19,0,1,0,,,,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,405755,Jaminton CAMPAZ,,,FWD,21,0,1,,90,,90,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,428905,Luis SUAREZ,,,FWD,25,0,1,82,8,90,8,,0,FWD,4-1-2-3,0,1,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Colombia,Ghana,home,492189,Andres GOMEZ,,,FWD,26,0,1,0,,,,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,386473,Lawrence Ati ZIGI,,,GK,1,1,0,90,0,90,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,441333,Gideon MENSAH,,,DEF,14,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,486150,Jerome OPOKU,,,DEF,18,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,520037,Derrick LUCKASSEN,,,DEF,23,1,0,90,0,90,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,520039,Marvin SENAYA,,,DEF,26,1,0,13,0,13,,13,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,506279,Caleb YIRENKYI,,,MID,3,1,0,79,0,79,,79,0,MID,4-1-2-3,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,369089,Thomas PARTEY,,,MID,5,1,0,90,0,90,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,507253,Kwasi SIBO,,,MID,8,1,0,62,0,62,,62,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,448531,Antoine SEMENYO,,,MID,11,1,0,90,0,90,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,353235,Jordan AYEW,,,FWD,9,1,0,79,0,79,,79,1,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,411376,Inaki WILLIAMS,,,FWD,19,1,0,62,0,62,,62,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,506277,Joseph ANANG,,,GK,12,0,1,0,,,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,494349,Benjamin ASARE,,,GK,16,0,1,0,,,,,0,GK,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,448522,Alidu SEIDU,,,DEF,2,0,1,77,13,90,13,,0,DEF,4-1-2-3,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,494351,Jonas ADJETEY,,,DEF,4,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,441336,Abdul MUMIN,,,DEF,6,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,367536,Baba RAHMAN,,,DEF,17,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,511022,Kojo Peprah OPPONG,,,DEF,21,0,1,0,,,,,0,DEF,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,441341,Elisha OWUSU,,,MID,15,0,1,28,62,90,62,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,523173,Augustine BOAKYE,,,MID,20,0,1,0,,,,,0,MID,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,441342,Abdul FATAWU,,,FWD,7,0,1,28,62,90,62,,0,FWD,4-1-2-3,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,486213,Brandon THOMAS-ASANTE,,,FWD,10,0,1,0,,,,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,494350,Christopher Bonsu BAAH,,,FWD,13,0,1,0,,,,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,448523,Kamaldeen SULEMANA,,,FWD,22,0,1,0,,,,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,448525,Ernest NUAMAH,,,FWD,24,0,1,11,79,90,79,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,FIFA World Cup 2026,2026,2026-07-04,Round of 32,,Kansas City Stadium,Kansas City,Colombia,Ghana,1,0,Ghana,Colombia,away,514401,Prince ADU,,,FWD,25,0,1,11,79,90,79,,0,FWD,4-1-2-3,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289287/400021517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,331732,Maxime CREPEAU,,,GK,16,1,0,98,0,98,,,0,GK,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,441252,Alistair JOHNSTON,,,DEF,2,1,0,98,0,98,,,0,DEF,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,480322,Luc DE FOUGEROLLES,,,DEF,4,1,0,98,0,98,,,0,DEF,4-4-2,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,466585,Moise BOMBITO,,,DEF,15,1,0,98,0,98,,,0,DEF,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,431696,Richie LARYEA,,,DEF,22,1,0,78,0,78,,78,0,DEF,4-4-2,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,485064,Niko SIGUR,,,DEF,23,1,0,87,0,87,,87,0,DEF,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,433635,Stephen EUSTAQUIO,,,MID,7,1,0,98,0,98,,,1,MID,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,441257,Jonathan DAVID,,,FWD,10,1,0,98,0,98,,,0,FWD,4-4-2,0,0,0,0,1,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,FIFA World Cup 2026,2026,2026-07-04,Round of 16,,Houston Stadium,Houston,Canada,Morocco,0,3,Canada,Morocco,home,486929,Tani OLUWASEYI,,,FWD,12,1,0,63,0,63,,63,0,FWD,4-4-2,0,0,0,0,0,0,0,,,api.fifa.com,https://api.fifa.com/api/v3/live/football/17/285023/289288/400021530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
