player_id,player_name,position_group,similar_player_id,similar_player_name,similarity
1005,Carney Chibueze Chukwuemeka,MF,72,Hyunjun Yang,1.0
1005,Carney Chibueze Chukwuemeka,MF,69,Junho Bae,1.0
1005,Carney Chibueze Chukwuemeka,MF,77,Jisung Eom,1.0
1005,Carney Chibueze Chukwuemeka,MF,76,Jingyu Kim,1.0
1005,Carney Chibueze Chukwuemeka,MF,78,Donggyeong Lee,1.0
1005,Carney Chibueze Chukwuemeka,MF,103,Hugo Sochurek,1.0
1005,Carney Chibueze Chukwuemeka,MF,1160,Kobbie Boateng Mainoo,1.0
1005,Carney Chibueze Chukwuemeka,MF,1158,Jordan Brian Henderson,1.0
1005,Carney Chibueze Chukwuemeka,MF,125,Jonathan Osorio,1.0
1005,Carney Chibueze Chukwuemeka,MF,1177,Nikola Moro,1.0
1006,Romano Schmid,MF,631,Kevin De Bruyne,0.9999111132614302
1006,Romano Schmid,MF,1186,Martin Baturina,0.9997843171780123
1006,Romano Schmid,MF,435,Leroy Aziz Sane,0.9997589609222413
1006,Romano Schmid,MF,476,Franck Yannick Kessie,0.9996295134853732
1006,Romano Schmid,MF,760,Lenini Kevin Pina,0.9996080044157005
1006,Romano Schmid,MF,997,Marcel Sabitzer,0.9995347884808504
1006,Romano Schmid,MF,1055,Pedro Joao Neves,0.9993065311189574
1006,Romano Schmid,MF,111,Stephen Eustaquio,0.999291081430585
1006,Romano Schmid,MF,632,Youri Marion Tielemans,0.9989623530698081
1006,Romano Schmid,MF,734,Mikel Merino,0.9989070336670975
1007,Dejan Ljubicic,MF,72,Hyunjun Yang,1.0
1007,Dejan Ljubicic,MF,69,Junho Bae,1.0
1007,Dejan Ljubicic,MF,77,Jisung Eom,1.0
1007,Dejan Ljubicic,MF,76,Jingyu Kim,1.0
1007,Dejan Ljubicic,MF,78,Donggyeong Lee,1.0
1007,Dejan Ljubicic,MF,103,Hugo Sochurek,1.0
1007,Dejan Ljubicic,MF,1160,Kobbie Boateng Mainoo,1.0
1007,Dejan Ljubicic,MF,1158,Jordan Brian Henderson,1.0
1007,Dejan Ljubicic,MF,125,Jonathan Osorio,1.0
1007,Dejan Ljubicic,MF,1177,Nikola Moro,1.0
1008,Konrad Laimer,MF,1128,James David Rodriguez,1.0
1008,Konrad Laimer,MF,190,Remo Marco Freuler,1.0
1008,Konrad Laimer,MF,188,Denis Lemi Zakaria,1.0
1008,Konrad Laimer,MF,1074,Samuel Alain Moutoussamy,1.0
1008,Konrad Laimer,MF,258,Neil Yoni El Aynaoui,1.0
1008,Konrad Laimer,MF,352,Adrián Andrés Cubas,1.0
1008,Konrad Laimer,MF,316,Tyler Shaan Adams,1.0
1008,Konrad Laimer,MF,515,Alan Steven Franco,1.0
1008,Konrad Laimer,MF,421,Aleksandar Pavlovic,1.0
1008,Konrad Laimer,MF,924,Fredrik Aursnes,1.0
1009,Patrick Wimmer,FW,1246,Azarías Emmanuel Londono,0.9999999999999997
1009,Patrick Wimmer,FW,10,Ernesto Alexis Vega,0.9999999999999997
1009,Patrick Wimmer,FW,14,Armando Gonzalez,0.9999999999999997
1009,Patrick Wimmer,FW,21,César Saúl Huerta,0.9999999999999997
1009,Patrick Wimmer,FW,97,Tomáš Chory,0.9999999999999997
1009,Patrick Wimmer,FW,91,Mojmír Chytil,0.9999999999999997
1009,Patrick Wimmer,FW,139,Samed Bazdar,0.9999999999999997
1009,Patrick Wimmer,FW,130,Jayden Nelson,0.9999999999999997
1009,Patrick Wimmer,FW,1144,Carlos Andrés Gomez,0.9999999999999997
1009,Patrick Wimmer,FW,1113,Igor Sergeev,0.9999999999999997
1010,Alexander Prass,MF,72,Hyunjun Yang,1.0
1010,Alexander Prass,MF,69,Junho Bae,1.0
1010,Alexander Prass,MF,77,Jisung Eom,1.0
1010,Alexander Prass,MF,76,Jingyu Kim,1.0
1010,Alexander Prass,MF,78,Donggyeong Lee,1.0
1010,Alexander Prass,MF,103,Hugo Sochurek,1.0
1010,Alexander Prass,MF,1160,Kobbie Boateng Mainoo,1.0
1010,Alexander Prass,MF,1158,Jordan Brian Henderson,1.0
1010,Alexander Prass,MF,125,Jonathan Osorio,1.0
1010,Alexander Prass,MF,1177,Nikola Moro,1.0
1011,Marco Friedl,DF,1247,Roderick Alonso Miller,1.0
1011,Marco Friedl,DF,1156,Trevoh Tom Chalobah,1.0
1011,Marco Friedl,DF,1159,Daniel Johnson Burn,1.0
1011,Marco Friedl,DF,1237,Eric Javier Davis,1.0
1011,Marco Friedl,DF,805,Abdullatif Jehad Thikri,1.0
1011,Marco Friedl,DF,808,José María Gimenez,1.0
1011,Marco Friedl,DF,810,Ronald Federico Araujo,1.0
1011,Marco Friedl,DF,28,Tholo Thabang Matuludi,1.0
1011,Marco Friedl,DF,29,Khulumani Ndamane,1.0
1011,Marco Friedl,DF,44,Samukele Alucious Kabini,1.0
1012,Paul Wanner,MF,62,Jae Sung Lee,1.0
1012,Paul Wanner,MF,90,Lukáš Cerv,1.0
1012,Paul Wanner,MF,1091,Edo Kayembe Kayembe,1.0
1012,Paul Wanner,MF,136,Benjamin Tahirovic,1.0
1012,Paul Wanner,MF,145,Amar Memic,1.0
1012,Paul Wanner,MF,115,Liam Alan Millar,1.0
1012,Paul Wanner,MF,976,Hicham Boudaoui,1.0
1012,Paul Wanner,MF,941,Leandro Daniel Paredes,1.0
1012,Paul Wanner,MF,968,Ramiz Larbi Zerrouki,1.0
1012,Paul Wanner,MF,944,Valentin Barco,1.0
1013,Michael Svoboda,DF,1247,Roderick Alonso Miller,1.0
1013,Michael Svoboda,DF,1156,Trevoh Tom Chalobah,1.0
1013,Michael Svoboda,DF,1159,Daniel Johnson Burn,1.0
1013,Michael Svoboda,DF,1237,Eric Javier Davis,1.0
1013,Michael Svoboda,DF,805,Abdullatif Jehad Thikri,1.0
1013,Michael Svoboda,DF,808,José María Gimenez,1.0
1013,Michael Svoboda,DF,810,Ronald Federico Araujo,1.0
1013,Michael Svoboda,DF,28,Tholo Thabang Matuludi,1.0
1013,Michael Svoboda,DF,29,Khulumani Ndamane,1.0
1013,Michael Svoboda,DF,44,Samukele Alucious Kabini,1.0
1014,Alessandro Andre Schoepf,MF,72,Hyunjun Yang,1.0
1014,Alessandro Andre Schoepf,MF,69,Junho Bae,1.0
1014,Alessandro Andre Schoepf,MF,77,Jisung Eom,1.0
1014,Alessandro Andre Schoepf,MF,76,Jingyu Kim,1.0
1014,Alessandro Andre Schoepf,MF,78,Donggyeong Lee,1.0
1014,Alessandro Andre Schoepf,MF,103,Hugo Sochurek,1.0
1014,Alessandro Andre Schoepf,MF,1160,Kobbie Boateng Mainoo,1.0
1014,Alessandro Andre Schoepf,MF,1158,Jordan Brian Henderson,1.0
1014,Alessandro Andre Schoepf,MF,125,Jonathan Osorio,1.0
1014,Alessandro Andre Schoepf,MF,1177,Nikola Moro,1.0
1015,Mo'ien Hasan Yazeed Abulaila,GK,595,Bo Kristoffer Nordfeldt,0.9358127378009495
1015,Mo'ien Hasan Yazeed Abulaila,GK,261,Johny Placide,0.9273722752439906
1015,Mo'ien Hasan Yazeed Abulaila,GK,874,Edouard Osoque Mendy,0.9208015237752822
1015,Mo'ien Hasan Yazeed Abulaila,GK,1036,Ra'ed Mahmoud Abdallah Alfakhori,0.9172009044558719
1015,Mo'ien Hasan Yazeed Abulaila,GK,614,Aymen Dahmen,0.9121646120951474
1015,Mo'ien Hasan Yazeed Abulaila,GK,157,Ibrahim Mahmoud Abunada,0.9096013888938663
1015,Mo'ien Hasan Yazeed Abulaila,GK,906,Basil Fadhil Ahmed,0.8720829251829085
1015,Mo'ien Hasan Yazeed Abulaila,GK,79,Mat ě j Kovar,0.8685532026190196
1015,Mo'ien Hasan Yazeed Abulaila,GK,989,Alexander Schlager,0.864798772418034
1015,Mo'ien Hasan Yazeed Abulaila,GK,703,Maxime Teremoana Crocombe,0.8530411027835436
1016,Ali Hasan Mohammad,DF,1247,Roderick Alonso Miller,1.0
1016,Ali Hasan Mohammad,DF,1156,Trevoh Tom Chalobah,1.0
1016,Ali Hasan Mohammad,DF,1159,Daniel Johnson Burn,1.0
1016,Ali Hasan Mohammad,DF,1237,Eric Javier Davis,1.0
1016,Ali Hasan Mohammad,DF,805,Abdullatif Jehad Thikri,1.0
1016,Ali Hasan Mohammad,DF,808,José María Gimenez,1.0
1016,Ali Hasan Mohammad,DF,810,Ronald Federico Araujo,1.0
1016,Ali Hasan Mohammad,DF,28,Tholo Thabang Matuludi,1.0
1016,Ali Hasan Mohammad,DF,29,Khulumani Ndamane,1.0
1016,Ali Hasan Mohammad,DF,44,Samukele Alucious Kabini,1.0
1017,Mousa Musallam Abdallah Nasib,DF,74,Youngwoo Seol,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,82,Robin Hranac,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,15,Israel Reyes,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,1173,Marin Pongracic,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,1135,Johan Andrés Mojica,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,108,Luc De Fougerolles,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,1200,Jonas Adjei Adjetey,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,1094,Abdukodir Khusanov,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,207,Luca Antony Jaquez,0.9999999999999999
1017,Mousa Musallam Abdallah Nasib,DF,1105,Sherzod Nasrullaev,0.9999999999999999
1018,Ali Mohammad Husam Abudahab,DF,65,Taeseok Lee,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,81,Tomáš Holes,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1174,Joško Gvardiol,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1149,John Stones,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1110,Abdulla Abdullaev,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1116,Behruzjon Karimov,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,119,Moïse Bombito Bombito,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1140,Deiver Machado,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,1069,Steve Nkanu Kapuadi,1.0000000000000002
1018,Ali Mohammad Husam Abudahab,DF,861,Kalidou Koulibaly,1.0000000000000002
1019,Mousa Mahmoud Yazan Alarab,DF,74,Youngwoo Seol,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,82,Robin Hranac,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,15,Israel Reyes,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,1173,Marin Pongracic,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,1135,Johan Andrés Mojica,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,108,Luc De Fougerolles,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,1200,Jonas Adjei Adjetey,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,1094,Abdukodir Khusanov,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,207,Luca Antony Jaquez,0.9999999999999999
1019,Mousa Mahmoud Yazan Alarab,DF,1105,Sherzod Nasrullaev,0.9999999999999999
1020,Rasem Adel Amer Jamous,MF,72,Hyunjun Yang,1.0
1020,Rasem Adel Amer Jamous,MF,69,Junho Bae,1.0
1020,Rasem Adel Amer Jamous,MF,77,Jisung Eom,1.0
1020,Rasem Adel Amer Jamous,MF,76,Jingyu Kim,1.0
1020,Rasem Adel Amer Jamous,MF,78,Donggyeong Lee,1.0
1020,Rasem Adel Amer Jamous,MF,103,Hugo Sochurek,1.0
1020,Rasem Adel Amer Jamous,MF,1160,Kobbie Boateng Mainoo,1.0
1020,Rasem Adel Amer Jamous,MF,1158,Jordan Brian Henderson,1.0
1020,Rasem Adel Amer Jamous,MF,125,Jonathan Osorio,1.0
1020,Rasem Adel Amer Jamous,MF,1177,Nikola Moro,1.0
1021,Faisal Yousef Mohammad,FW,1246,Azarías Emmanuel Londono,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,10,Ernesto Alexis Vega,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,14,Armando Gonzalez,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,21,César Saúl Huerta,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,97,Tomáš Chory,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,91,Mojmír Chytil,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,139,Samed Bazdar,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,130,Jayden Nelson,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,1144,Carlos Andrés Gomez,0.9999999999999997
1021,Faisal Yousef Mohammad,FW,1113,Igor Sergeev,0.9999999999999997
1022,Mahmoud Ali Noor Alrawabdeh,MF,71,Kangin Lee,1.0
1022,Mahmoud Ali Noor Alrawabdeh,MF,608,Hannibal Mejbri,1.0
1022,Mahmoud Ali Noor Alrawabdeh,MF,866,Lamine Camara,0.9991451873186766
1022,Mahmoud Ali Noor Alrawabdeh,MF,814,Federico Santiago Valverde,0.9979671171958545
1022,Mahmoud Ali Noor Alrawabdeh,MF,216,GUIMARAESBruno Bruno,0.9976124111527481
1022,Mahmoud Ali Noor Alrawabdeh,MF,528,Ryan Jiro Gravenberch,0.9971317998800998
1022,Mahmoud Ali Noor Alrawabdeh,MF,559,Keito Nakamura,0.9958941259232522
1022,Mahmoud Ali Noor Alrawabdeh,MF,920,Martín Odegaard,0.995440282209754
1022,Mahmoud Ali Noor Alrawabdeh,MF,570,Kaishu Sano,0.9945014741666264
1022,Mahmoud Ali Noor Alrawabdeh,MF,1187,Petar Sucic,0.99444000793255
1023,Iyad Ali Ali Olwan,FW,1106,Eldor Shomurodov,0.9999999999999999
1023,Iyad Ali Ali Olwan,FW,398,Arda Guler,0.9999999999999999
1023,Iyad Ali Ali Olwan,FW,381,Nestory Irankunda,0.999822119177909
1023,Iyad Ali Ali Olwan,FW,149,Kerim Alajbegovic,0.9997877710192127
1023,Iyad Ali Ali Olwan,FW,852,Désiré Nonka-Maho Doue,0.9995498839960634
1023,Iyad Ali Ali Olwan,FW,971,Amine Ferid Gouiri,0.9988845925233621
1023,Iyad Ali Ali Olwan,FW,38,Thapelo Maseko,0.9974655048534914
1023,Iyad Ali Ali Olwan,FW,193,Dan Ndoye,0.9850086407718345
1023,Iyad Ali Ali Olwan,FW,114,Jonathan Christian David,0.9766029986222461
1023,Iyad Ali Ali Olwan,FW,945,Julián Alvarez,0.9731073689650807
1024,Mohammad Mousa Mousa Altamari,FW,199,Ruben Estephan Vargas,0.9847666344235348
1024,Mohammad Mousa Mousa Altamari,FW,969,Riyad Karim Mahrez,0.9722414694837885
1024,Mohammad Mousa Mousa Altamari,FW,544,Crysencio Jilbert Sylverio Cir Summerville,0.9666598102045993
1024,Mohammad Mousa Mousa Altamari,FW,1151,Bukayo Ayoyinka Saka,0.9197635743316243
1024,Mohammad Mousa Mousa Altamari,FW,946,Lionel Andrés Messi,0.8725252282683336
1024,Mohammad Mousa Mousa Altamari,FW,839,Masour Ousmane Dembele,0.872183232615608
1024,Mohammad Mousa Mousa Altamari,FW,1155,Marcus Rashford,0.8452024690418533
1024,Mohammad Mousa Mousa Altamari,FW,442,Deniz Undav,0.8152609532941789
1024,Mohammad Mousa Mousa Altamari,FW,189,Breel Donald Embolo,0.8126544893666422
1024,Mohammad Mousa Mousa Altamari,FW,871,Iliman Cheikh Baroy Ndiaye,0.8044503354236665
1025,Burhan Shehadeh Odeh Fakhoury,FW,1246,Azarías Emmanuel Londono,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,10,Ernesto Alexis Vega,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,14,Armando Gonzalez,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,21,César Saúl Huerta,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,97,Tomáš Chory,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,91,Mojmír Chytil,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,139,Samed Bazdar,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,130,Jayden Nelson,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,1144,Carlos Andrés Gomez,0.9999999999999997
1025,Burhan Shehadeh Odeh Fakhoury,FW,1113,Igor Sergeev,0.9999999999999997
1026,Zaid Khaleel Nour Baniateyah,GK,12,Carlos Acevedo,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,64,Bumkeun Song,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,48,Stuart Ricardo Goss,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,42,Sipho Justin Chaine,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,122,Owen Olamidayo Goodman,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,101,Lukáš Hornicek,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,94,Jind ř ich Stanek,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,73,Hyeonwoo Jo,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,220,Weverton Weverton,1.0
1026,Zaid Khaleel Nour Baniateyah,GK,231,Ederson Ederson,1.0
1027,Nayef Ahmad Mahmoud Almardi,FW,1240,Cecilio Alfonso Waterman,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,1239,Jose Fajardo,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,104,Denis Visinsky,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,973,Anis Hadj Moussa,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,1066,Francisco Francisco Conceicao,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,1038,Ahmad Ali Ali Azaizeh,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,921,Jørgen Strand Strand Larsen,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,763,BENCHIMOLGilson Gilson,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,271,Don Deedson Deedson,0.9999999999999998
1027,Nayef Ahmad Mahmoud Almardi,FW,276,Lenny Alvin Pico Joseph,0.9999999999999998
1028,Ayed Fadel Rajaei Ayed,MF,72,Hyunjun Yang,1.0
1028,Ayed Fadel Rajaei Ayed,MF,69,Junho Bae,1.0
1028,Ayed Fadel Rajaei Ayed,MF,77,Jisung Eom,1.0
1028,Ayed Fadel Rajaei Ayed,MF,76,Jingyu Kim,1.0
1028,Ayed Fadel Rajaei Ayed,MF,78,Donggyeong Lee,1.0
1028,Ayed Fadel Rajaei Ayed,MF,103,Hugo Sochurek,1.0
1028,Ayed Fadel Rajaei Ayed,MF,1160,Kobbie Boateng Mainoo,1.0
1028,Ayed Fadel Rajaei Ayed,MF,1158,Jordan Brian Henderson,1.0
1028,Ayed Fadel Rajaei Ayed,MF,125,Jonathan Osorio,1.0
1028,Ayed Fadel Rajaei Ayed,MF,1177,Nikola Moro,1.0
1029,Mohammad Sami Ibrahim,MF,72,Hyunjun Yang,1.0
1029,Mohammad Sami Ibrahim,MF,69,Junho Bae,1.0
1029,Mohammad Sami Ibrahim,MF,77,Jisung Eom,1.0
1029,Mohammad Sami Ibrahim,MF,76,Jingyu Kim,1.0
1029,Mohammad Sami Ibrahim,MF,78,Donggyeong Lee,1.0
1029,Mohammad Sami Ibrahim,MF,103,Hugo Sochurek,1.0
1029,Mohammad Sami Ibrahim,MF,1160,Kobbie Boateng Mainoo,1.0
1029,Mohammad Sami Ibrahim,MF,1158,Jordan Brian Henderson,1.0
1029,Mohammad Sami Ibrahim,MF,125,Jonathan Osorio,1.0
1029,Mohammad Sami Ibrahim,MF,1177,Nikola Moro,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,1248,Jorge Abdiel Gutierrez,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,1226,Fidel Escobar,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,1192,Luka Vuskovic,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,107,Alfie Charles Jones,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,123,Alphonso Boyle Davies,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,679,Ehsan Hajisafi,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,693,Arya Yousefi,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,706,Tyler Grant Bindon,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,665,Hafez Ramadan Karim Hafez,1.0
1030,Majed Jamil Mohammad Abualnadi,DF,783,Mohammed Ali Lajami,1.0
1031,Amer Saleem Saleem,DF,1247,Roderick Alonso Miller,1.0
1031,Amer Saleem Saleem,DF,1156,Trevoh Tom Chalobah,1.0
1031,Amer Saleem Saleem,DF,1159,Daniel Johnson Burn,1.0
1031,Amer Saleem Saleem,DF,1237,Eric Javier Davis,1.0
1031,Amer Saleem Saleem,DF,805,Abdullatif Jehad Thikri,1.0
1031,Amer Saleem Saleem,DF,808,José María Gimenez,1.0
1031,Amer Saleem Saleem,DF,810,Ronald Federico Araujo,1.0
1031,Amer Saleem Saleem,DF,28,Tholo Thabang Matuludi,1.0
1031,Amer Saleem Saleem,DF,29,Khulumani Ndamane,1.0
1031,Amer Saleem Saleem,DF,44,Samukele Alucious Kabini,1.0
1032,Ahmed Mohammad Mohammad,MF,72,Hyunjun Yang,1.0
1032,Ahmed Mohammad Mohammad,MF,69,Junho Bae,1.0
1032,Ahmed Mohammad Mohammad,MF,77,Jisung Eom,1.0
1032,Ahmed Mohammad Mohammad,MF,76,Jingyu Kim,1.0
1032,Ahmed Mohammad Mohammad,MF,78,Donggyeong Lee,1.0
1032,Ahmed Mohammad Mohammad,MF,103,Hugo Sochurek,1.0
1032,Ahmed Mohammad Mohammad,MF,1160,Kobbie Boateng Mainoo,1.0
1032,Ahmed Mohammad Mohammad,MF,1158,Jordan Brian Henderson,1.0
1032,Ahmed Mohammad Mohammad,MF,125,Jonathan Osorio,1.0
1032,Ahmed Mohammad Mohammad,MF,1177,Nikola Moro,1.0
1033,Ahmad Salameh Saed,DF,1247,Roderick Alonso Miller,1.0
1033,Ahmad Salameh Saed,DF,1156,Trevoh Tom Chalobah,1.0
1033,Ahmad Salameh Saed,DF,1159,Daniel Johnson Burn,1.0
1033,Ahmad Salameh Saed,DF,1237,Eric Javier Davis,1.0
1033,Ahmad Salameh Saed,DF,805,Abdullatif Jehad Thikri,1.0
1033,Ahmad Salameh Saed,DF,808,José María Gimenez,1.0
1033,Ahmad Salameh Saed,DF,810,Ronald Federico Araujo,1.0
1033,Ahmad Salameh Saed,DF,28,Tholo Thabang Matuludi,1.0
1033,Ahmad Salameh Saed,DF,29,Khulumani Ndamane,1.0
1033,Ahmad Salameh Saed,DF,44,Samukele Alucious Kabini,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,1178,Mateo Kovacic,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,1099,Otabek Shukurov,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,144,Ivan Sunjic,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,293,Mc,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,270,Jean Ricner Bellegarde,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,197,Djibril Ibrahima Sow,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,305,Lewis Ferguson,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,1072,Ngal’ayel Mukau,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,449,Juninho Gracielo Bacuna,1.0
1034,Mahmoud Saleh Mohannad Abutaha,MF,452,Leandro Jones Johan Bacuna,1.0
1035,Mahmoud Ahmed Nizar Alrashdan,MF,646,Alexis Jesse Saelemaekers,1.0
1035,Mahmoud Ahmed Nizar Alrashdan,MF,1199,Caleb Marfo Yirenkyi,0.9999781579284283
1035,Mahmoud Ahmed Nizar Alrashdan,MF,684,Mohammad Mohebbi,0.9999607823687847
1035,Mahmoud Ahmed Nizar Alrashdan,MF,557,Daizen Maeda,0.9999607823687847
1035,Mahmoud Ahmed Nizar Alrashdan,MF,290,Mc,0.9999360096928095
1035,Mahmoud Ahmed Nizar Alrashdan,MF,426,Jamal Musiala,0.9999270758979331
1035,Mahmoud Ahmed Nizar Alrashdan,MF,450,Livano Shyron Liomar Comenencia,0.9997906206290667
1035,Mahmoud Ahmed Nizar Alrashdan,MF,1114,Abbosbek Fayzullaev,0.9994823817492605
1035,Mahmoud Ahmed Nizar Alrashdan,MF,372,Connor Isaac Metcalfe,0.9991624739597997
1035,Mahmoud Ahmed Nizar Alrashdan,MF,242,Azz-Eddine Ounahi,0.9866709063156941
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,874,Edouard Osoque Mendy,0.9997718432840939
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,595,Bo Kristoffer Nordfeldt,0.9964961756286949
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,906,Basil Fadhil Ahmed,0.9864511299984942
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,614,Aymen Dahmen,0.9776537511869863
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,923,Egil Selvik,0.9768018713203812
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,1157,Dean Bradley Henderson,0.9742771130653747
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,651,Elsayed Mohamed Mohamed Elshenawy,0.9708430071416394
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,599,Abdelmouhib Chamakh,0.9693701661603782
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,157,Ibrahim Mahmoud Abunada,0.929137046923715
1036,Ra'ed Mahmoud Abdallah Alfakhori,GK,1015,Mo'ien Hasan Yazeed Abulaila,0.9172009044558719
1037,Manel Farhan Ehsan Haddad,DF,83,Vladimír Coufal,0.9999311537942701
1037,Manel Farhan Ehsan Haddad,DF,704,Timothy John Payne,0.9986659313893645
1037,Manel Farhan Ehsan Haddad,DF,961,Facundo Axel Medina,0.997759291782916
1037,Manel Farhan Ehsan Haddad,DF,422,Joshua Walter Kimmich,0.9931093727570991
1037,Manel Farhan Ehsan Haddad,DF,1172,Josip Stanisic,0.9924244260782886
1037,Manel Farhan Ehsan Haddad,DF,542,Denzel Justus Morris Dumfries,0.9887727326373668
1037,Manel Farhan Ehsan Haddad,DF,1060,Pedro Joao Cancelo,0.969324769745318
1037,Manel Farhan Ehsan Haddad,DF,996,David Alaba,0.9517208622941795
1037,Manel Farhan Ehsan Haddad,DF,733,Marcos Llorente,0.9398872016572443
1037,Manel Farhan Ehsan Haddad,DF,473,Wilfried Stephane Singo,0.9396538511332709
1038,Ahmad Ali Ali Azaizeh,FW,1240,Cecilio Alfonso Waterman,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,1239,Jose Fajardo,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,104,Denis Visinsky,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,1027,Nayef Ahmad Mahmoud Almardi,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,973,Anis Hadj Moussa,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,1066,Francisco Francisco Conceicao,0.9999999999999998
1038,Ahmad Ali Ali Azaizeh,FW,921,Jørgen Strand Strand Larsen,0.9999999999999998
